,Time,Open,High,Close,Low,Volume
52, 10:22,753.01,753.44,752.53,752.53,1769
53, 10:23,753.19,753.25,753.25,753.04,1003
54, 10:24,753.13,753.13,753.13,753.13,530
55, 10:25,752.01,752.42,752.27,752.01,875
56, 10:26,751.97,752.28,752.25,751.97,1051
57, 10:27,752.515,753.44,753.16,752.515,1617
58, 10:28,752.9,753.01,752.64,752.56,2327
59, 10:29,752.605,752.78,752.78,752.35,2601
60, 10:30,752.17,752.26,751.6,751.6,1756
61, 10:31,751.24,751.28,751.2,750.41,3874
62, 10:32,751.645,751.645,751.32,751.32,898
63, 10:33,751.36,751.96,751.96,751.109,1170
64, 10:34,751.75,752.27,751.8,751.75,2022
65, 10:35,751.84,752.97,752.97,751.84,1357
66, 10:36,752.76,752.88,752.71,752.04,1446
67, 10:37,752.8,752.88,751.985,751.84,2590
68, 10:38,752.16,753.28,753.28,752.16,3184
69, 10:39,752.8,753.04,752.56,752.56,2120
70, 10:40,752.72,752.8,752.24,752.24,1747
71, 10:41,752.21,752.21,751.76,751.76,564
72, 10:42,751.29,751.88,751.88,751.29,1341
73, 10:43,752.24,752.48,752.39,752.08,2725
74, 10:44,752.24,752.66,752.66,752.24,1271
75, 10:45,752.45,752.45,752.4,752.4,657
76, 10:46,751.8,751.8,751.51,751.28,1461
77, 10:47,751.12,751.54,751.54,751.12,970
78, 10:48,751.43,751.44,751.36,751.35,1798
79, 10:49,750.86,750.86,750.86,750.86,394
80, 10:50,750.92,750.92,750.02,750.02,1390
81, 10:51,750.47,750.48,750.06,750.06,705
82, 10:52,749.28,749.45,749.45,749.2,998
83, 10:53,749.13,749.288,749.288,749.13,475
84, 10:54,749.0,749.84,749.84,748.89,1679
85, 10:55,749.996,750.0,749.92,749.6,1835
86, 10:56,750.1,750.1,750.1,750.1,801
87, 10:57,749.2,749.2,749.2,749.2,206
88, 10:58,749.08,749.08,748.57,748.57,3831
89, 10:59,748.32,748.86,748.82,748.16,2228
90, 11:00,748.77,749.15,749.04,748.56,1834
91, 11:01,748.61,748.61,748.402,748.16,1237
92, 11:02,747.94,748.72,748.72,747.8,4029
93, 11:03,748.42,748.48,747.61,747.61,1317
94, 11:04,747.6,747.835,747.695,747.56,1388
95, 11:05,747.39,747.39,746.04,746.04,7720
96, 11:06,746.37,746.48,745.98,745.98,3541
97, 11:07,746.195,746.195,746.1,745.84,1320
98, 11:08,746.05,746.48,746.16,745.84,4799
99, 11:09,746.08,746.56,746.56,746.08,1678
100, 11:10,746.48,746.508,745.76,745.76,1963
101, 11:11,746.0,746.21,746.2,745.708,1334
102, 11:12,746.64,746.79,746.33,746.33,1942
103, 11:13,746.32,746.32,746.28,745.92,1160
104, 11:14,746.01,746.17,746.09,745.92,2029
105, 11:15,746.16,746.24,745.83,745.44,3324
106, 11:16,745.76,746.76,746.76,745.7,2808
107, 11:17,746.745,746.745,745.92,745.92,3882
108, 11:18,746.61,746.685,746.685,746.48,840
109, 11:19,746.545,747.5,747.23,746.44,1808
110, 11:20,747.75,747.75,747.35,747.28,5799
111, 11:21,747.28,747.28,747.28,747.28,888
112, 11:22,746.88,748.32,748.32,746.88,1681
113, 11:23,748.0,748.0,747.6,747.6,2590
114, 11:24,747.36,748.0,747.82,747.36,1086
115, 11:25,748.0,748.148,747.742,747.742,1416
116, 11:26,747.44,747.52,747.25,747.12,1259
117, 11:27,747.04,747.04,746.49,746.49,1790
118, 11:28,746.69,746.69,746.41,746.4,1056
119, 11:29,746.56,746.57,746.41,746.41,1804
120, 11:30,747.24,747.52,747.52,747.24,2687
121, 11:31,747.71,748.155,747.665,747.25,12838
122, 11:32,747.26,747.26,747.25,747.25,977
123, 11:33,745.3,745.3,745.16,744.91,2397
124, 11:34,745.66,746.195,745.37,745.08,14664
125, 11:35,745.24,745.24,745.24,745.24,1072
126, 11:36,745.0,745.55,745.5,745.0,2188
127, 11:37,745.01,745.01,745.0,745.0,614
128, 11:38,745.37,746.23,746.23,745.37,1109
129, 11:39,746.19,746.356,746.356,746.19,1501
130, 11:40,745.97,745.97,744.8,744.8,631
131, 11:41,745.012,745.012,744.97,744.52,2015
132, 11:44,745.64,745.64,745.17,744.45,707
133, 11:46,745.75,745.75,745.22,745.22,1734
134, 11:51,747.0,747.0,747.0,747.0,694
135, 11:52,747.23,747.38,747.117,747.117,756
136, 11:53,747.01,747.75,747.34,747.01,2079
137, 11:55,747.94,747.94,747.49,747.49,429
138, 11:56,747.02,747.064,747.064,747.02,663
139, 11:58,747.95,748.367,748.367,747.79,595
140, 11:59,748.995,748.995,748.995,748.995,327
141, 12:00,748.43,748.43,748.43,748.43,407
142, 12:01,748.525,748.525,748.427,748.427,1065
143, 12:03,748.42,748.77,748.77,748.42,868
144, 12:04,748.72,748.97,748.97,748.66,934
145, 12:05,748.59,748.75,748.75,748.59,416
146, 12:06,748.52,748.52,748.52,748.52,1736
147, 12:13,747.53,747.53,747.53,747.53,801
148, 12:15,748.01,748.07,748.0,747.96,833
149, 12:16,747.99,748.095,747.95,747.95,1382
150, 12:18,749.13,749.56,749.56,749.13,884
151, 12:19,750.356,750.62,750.62,750.356,691
152, 12:20,749.99,750.19,750.19,749.99,445
153, 12:22,750.096,750.096,750.096,750.096,650
154, 12:23,750.01,750.01,748.62,748.62,983
155, 12:24,748.51,748.671,748.671,748.51,314
156, 12:25,748.93,748.93,748.865,748.865,1194
157, 12:26,749.465,749.465,749.465,749.465,540
158, 12:27,749.33,749.33,749.33,749.33,330
159, 12:29,748.39,749.11,749.11,748.39,1044
160, 12:30,748.71,748.71,748.71,748.71,964
161, 12:32,748.56,748.56,748.42,748.42,810
162, 12:35,747.442,747.442,747.442,747.442,337
163, 12:36,747.79,747.79,747.79,747.79,266
164, 12:37,747.43,748.28,748.28,747.43,1065
165, 12:38,747.91,747.91,747.91,747.91,281
166, 12:39,748.355,748.355,747.49,747.4,2503
167, 12:41,747.145,747.145,747.145,747.145,170
168, 12:42,746.53,746.53,746.53,746.53,203
169, 12:43,747.5,747.5,746.72,746.72,780
170, 12:45,746.45,746.45,745.8,745.8,569
171, 12:46,746.401,746.401,746.401,746.401,379
172, 12:49,746.36,746.36,746.36,746.36,470
173, 12:50,746.82,746.91,746.66,746.64,1509
174, 12:51,745.97,745.97,745.97,745.97,495
175, 12:55,746.66,747.14,747.14,746.66,680
176, 12:56,746.49,746.49,746.49,746.49,305
177, 12:57,746.02,746.02,746.02,746.02,510
178, 12:58,745.58,745.71,745.33,745.33,972
179, 13:01,745.46,745.65,745.05,745.05,1396
180, 13:03,745.181,745.181,745.0,745.0,802
181, 13:04,744.74,745.14,745.14,744.675,709
182, 13:05,745.33,745.78,745.75,744.76,1809
183, 13:06,745.25,745.25,745.25,745.25,475
184, 13:07,745.63,745.68,745.67,745.63,1233
185, 13:08,745.4,745.4,745.4,745.4,234
186, 13:10,746.03,746.08,745.99,745.99,893
187, 13:12,746.655,746.655,746.655,746.655,496
188, 13:13,746.44,746.44,746.44,746.44,214
189, 13:14,746.86,747.47,746.9,746.86,1846
190, 13:16,746.96,747.02,747.02,746.96,823
191, 13:18,746.27,746.27,746.14,746.14,1224
192, 13:20,745.81,745.86,745.86,745.81,365
193, 13:21,746.4,746.45,746.45,746.4,912
194, 13:22,745.75,745.75,745.75,745.75,416
195, 13:24,746.19,746.19,746.19,746.19,560
196, 13:28,746.773,746.773,746.0,746.0,768
197, 13:30,746.69,746.88,746.88,746.69,1013
198, 13:31,746.76,746.76,746.145,746.145,1359
199, 13:33,745.47,745.78,745.78,745.47,699
200, 13:36,745.85,745.965,745.965,745.83,1486
201, 13:39,746.83,747.57,747.55,746.83,1151
202, 13:41,749.36,749.36,749.36,749.36,713
203, 13:42,747.677,747.83,747.83,747.677,359
204, 13:43,747.61,748.275,748.052,747.61,1036
205, 13:44,748.03,748.03,747.855,747.855,430
206, 13:45,747.8,747.8,747.76,747.76,480
207, 13:46,747.57,747.57,747.57,747.57,281
208, 13:47,747.74,747.74,747.605,747.3,927
209, 13:48,747.95,747.95,746.56,746.56,1966
210, 13:51,747.02,747.465,746.69,746.69,1754
211, 13:52,746.6,746.6,746.6,746.6,344
212, 13:53,746.75,747.11,747.02,746.75,1748
213, 13:54,748.02,748.02,748.02,748.02,1159
214, 13:56,748.333,748.333,747.53,747.53,1559
215, 13:58,747.19,747.19,746.6,746.6,1414
216, 14:00,747.165,748.27,748.19,747.165,2397
217, 14:01,748.225,748.48,748.23,748.225,1885
218, 14:02,749.57,749.57,749.57,749.57,381
219, 14:04,749.7,749.7,749.7,749.7,565
220, 14:05,749.45,749.46,749.37,749.37,1068
221, 14:06,749.4,749.465,749.465,749.4,554
222, 14:07,748.95,748.95,748.95,748.95,179
223, 14:08,749.29,750.0,749.74,749.29,2603
224, 14:10,749.58,749.58,749.29,749.29,845
225, 14:11,749.055,749.742,749.53,748.82,4294
226, 14:12,748.962,749.03,749.03,748.962,2428
227, 14:13,749.162,749.162,749.162,749.162,741
228, 14:15,749.1,749.55,749.55,749.1,1607
229, 14:16,749.335,749.64,749.64,749.335,454
230, 14:17,749.64,749.64,749.64,749.64,985
231, 14:18,750.49,750.59,750.555,750.46,1599
232, 14:19,750.187,750.48,750.48,750.187,590
233, 14:20,750.11,750.22,749.78,749.78,1836
234, 14:21,749.78,749.78,749.49,749.49,515
235, 14:22,749.47,749.47,749.32,749.32,710
236, 14:24,749.5,749.5,749.17,749.17,864
237, 14:25,749.12,749.81,749.81,749.12,1114
238, 14:26,749.49,749.49,748.55,748.55,1188
239, 14:27,748.418,748.418,748.418,748.418,287
240, 14:28,748.695,748.695,748.695,748.695,533
241, 14:29,748.365,748.405,748.405,748.365,797
242, 14:30,747.775,747.775,747.775,747.775,345
243, 14:32,747.54,747.54,747.285,747.2,766
244, 14:33,747.365,747.365,747.365,747.365,404
245, 14:34,747.285,747.285,747.285,747.285,260
246, 14:35,747.43,747.875,747.45,747.43,2137
247, 14:36,746.92,747.86,747.86,746.92,364
248, 14:38,747.08,747.08,747.08,747.08,192
249, 14:39,747.515,747.515,747.515,747.515,111
250, 14:40,747.87,748.06,748.04,747.66,1373
251, 14:41,747.73,747.81,747.81,747.35,982
252, 14:42,748.0,748.0,748.0,748.0,887
253, 14:43,748.084,748.43,748.43,748.084,738
254, 14:44,748.6,748.6,748.6,748.6,794
255, 14:45,749.5,749.5,749.25,749.25,540
256, 14:46,749.08,749.565,749.01,749.01,1075
257, 14:47,748.48,748.48,748.48,748.48,562
258, 14:50,748.94,748.94,748.94,748.94,695
259, 14:52,749.52,749.52,749.52,749.52,135
260, 14:53,749.264,749.264,749.264,749.264,352
261, 14:54,750.53,750.53,750.53,750.53,722
262, 14:55,750.19,750.27,749.8,749.8,1261
263, 14:56,749.78,749.78,749.77,749.77,475
264, 14:57,749.35,749.35,749.35,749.35,545
265, 14:58,749.18,749.18,749.18,749.18,433
266, 15:00,749.51,749.9,749.9,749.51,4695
267, 15:02,750.578,750.86,750.86,750.578,452
268, 15:03,750.68,750.99,750.99,750.68,517
269, 15:05,750.98,750.99,750.99,750.98,493
270, 15:06,751.14,751.84,751.84,751.09,961
271, 15:07,751.675,751.675,751.16,751.16,1081
272, 15:08,750.44,750.74,750.74,750.42,527
273, 15:09,750.46,751.116,751.116,750.41,1047
274, 15:10,751.22,751.245,751.245,751.2,884
275, 15:12,751.27,752.58,752.58,751.27,1648
276, 15:14,751.52,751.81,751.81,751.52,529
277, 15:15,751.11,751.34,751.34,751.11,611
278, 15:16,751.21,751.63,751.63,751.21,797
279, 15:17,751.42,751.85,751.85,751.42,806
280, 15:18,752.18,752.18,752.16,752.16,1533
281, 15:19,752.228,752.228,752.228,752.228,506
282, 15:20,752.63,752.99,752.99,752.63,823
283, 15:21,753.02,753.81,753.2,753.02,3765
284, 15:22,752.801,752.801,752.68,752.61,555
285, 15:23,752.4,752.4,752.345,752.34,1021
286, 15:24,752.005,752.005,751.931,751.931,1014
287, 15:27,752.0,752.0,752.0,752.0,122
288, 15:28,751.71,752.048,751.79,751.63,976
289, 15:29,751.644,751.935,751.935,751.644,1163
290, 15:30,751.43,751.43,751.11,751.11,800
291, 15:31,751.125,751.13,751.13,751.125,751
292, 15:32,750.43,750.43,750.43,750.43,819
293, 15:33,749.808,749.808,749.808,749.808,852
294, 15:35,749.45,750.125,750.125,749.45,1751
295, 15:36,750.37,750.86,750.86,750.37,1360
296, 15:37,751.02,751.02,751.02,751.02,393
297, 15:38,750.85,750.85,750.85,750.85,468
298, 15:39,751.18,751.32,751.14,750.93,2709
299, 15:40,751.705,751.705,751.51,751.51,664
300, 15:41,750.89,750.89,750.89,750.89,827
301, 15:42,751.26,751.3,750.89,750.89,1691
302, 15:44,750.585,750.585,750.585,750.585,309
303, 15:45,750.23,750.51,750.18,750.18,1060
304, 15:46,750.69,750.69,750.565,750.54,968
305, 15:47,750.2,751.08,751.08,750.19,2303
306, 15:48,751.03,751.03,751.03,751.03,397
307, 15:49,750.15,750.15,749.93,749.93,975
308, 15:50,750.58,752.59,752.13,750.4,8186
309, 15:51,752.45,752.52,751.97,751.69,4627
310, 15:52,751.94,752.14,751.57,751.57,1755
311, 15:53,751.435,751.45,751.025,751.025,1411
312, 15:54,751.64,752.71,751.745,751.55,5072
313, 15:55,751.49,752.08,752.08,751.49,1264
314, 15:56,752.395,752.69,752.34,752.34,1693
315, 15:57,752.88,753.32,752.56,752.56,8371
316, 15:58,752.74,753.55,753.55,752.67,4024
317, 15:59,753.3,753.37,753.37,752.82,17531
