Time,Open,High,Close,Low,Volume
 10:39,2809.0,2809.0,2808.79,2808.79,1760
 10:40,2807.29,2808.24,2806.98,2806.98,2844
 10:41,2806.71,2806.77,2805.13,2805.13,3910
 10:42,2805.86,2806.83,2806.83,2805.86,744
 10:43,2807.0,2808.65,2808.65,2806.63,3805
 10:44,2810.4,2810.4,2809.77,2809.26,2358
 10:45,2811.1,2811.1,2808.42,2808.42,3218
 10:46,2808.53,2809.05,2805.36,2805.36,5739
 10:47,2808.2,2808.2,2808.2,2807.62,1334
 10:48,2809.8,2810.975,2808.627,2808.627,3196
 10:49,2807.29,2807.29,2807.29,2807.29,2477
 10:50,2807.12,2807.98,2807.463,2806.79,4304
 10:51,2806.76,2809.825,2807.79,2806.76,8175
 10:52,2808.41,2808.58,2808.58,2808.41,1269
 10:53,2808.18,2808.18,2806.43,2806.0,1828
 10:54,2806.62,2807.13,2807.114,2806.11,1742
 10:55,2806.39,2807.8,2806.525,2806.39,2548
 10:56,2806.4,2806.8,2806.36,2805.96,4432
 10:57,2806.86,2806.86,2805.0,2805.0,2214
 10:58,2805.0,2805.0,2798.83,2798.73,20391
 10:59,2796.566,2798.0,2796.94,2795.74,6109
 11:00,2796.85,2801.0,2799.92,2796.85,6250
 11:01,2799.86,2803.24,2803.24,2799.83,5461
 11:02,2802.0,2805.33,2805.33,2802.0,2975
 11:03,2804.386,2804.386,2802.0,2800.66,4694
 11:04,2799.55,2800.504,2799.64,2799.0,3014
 11:05,2798.0,2798.0,2796.18,2794.915,9131
 11:06,2794.7,2798.17,2797.65,2794.58,2269
 11:07,2797.01,2797.01,2794.48,2794.14,4211
 11:08,2793.0,2794.09,2793.859,2792.42,5132
 11:09,2795.63,2797.435,2797.334,2795.63,2808
 11:10,2795.535,2796.58,2793.27,2793.0,4258
 11:11,2792.875,2793.87,2792.0,2792.0,3080
 11:12,2791.9,2793.6,2792.3,2791.871,5048
 11:13,2792.11,2793.68,2791.83,2791.214,4206
 11:14,2790.975,2791.85,2791.85,2790.863,1311
 11:15,2790.89,2791.25,2788.88,2788.88,5695
 11:16,2789.74,2791.525,2791.525,2789.74,4077
 11:17,2792.61,2792.61,2792.61,2792.61,1469
 11:18,2794.025,2794.025,2794.025,2794.025,748
 11:19,2793.35,2795.4,2795.4,2793.255,2726
 11:20,2796.5,2796.58,2796.04,2796.01,1998
 11:21,2794.47,2795.246,2795.246,2793.8,2681
 11:22,2796.03,2797.48,2797.09,2795.75,4477
 11:24,2798.39,2798.39,2797.365,2797.365,474
 11:25,2797.22,2797.885,2797.885,2797.22,1405
 11:26,2799.405,2799.405,2797.08,2797.08,1507
 11:27,2796.564,2796.564,2793.725,2793.725,2137
 11:28,2794.73,2794.875,2793.255,2793.25,1303
 11:29,2793.92,2794.99,2794.99,2792.2,2209
 11:30,2793.66,2793.66,2792.82,2792.82,1572
 11:31,2795.12,2795.84,2795.67,2794.55,1867
 11:32,2795.78,2795.78,2791.01,2791.01,3456
 11:33,2790.05,2790.05,2788.63,2788.63,4375
 11:34,2790.39,2790.41,2790.0,2789.91,2127
 11:35,2789.875,2790.62,2790.33,2789.725,2487
 11:36,2789.04,2790.07,2789.18,2789.04,1550
 11:37,2789.18,2790.054,2789.14,2788.99,3665
 11:38,2790.0,2792.19,2792.19,2790.0,3586
 11:39,2791.417,2791.45,2791.0,2791.0,1772
 11:40,2792.38,2792.38,2791.66,2791.66,1122
 11:41,2791.66,2792.28,2792.28,2791.66,1076
 11:42,2792.8,2794.6,2793.84,2792.8,2439
 11:43,2795.35,2796.99,2796.99,2795.35,1630
 11:44,2795.7,2795.955,2795.955,2795.7,2754
 11:45,2795.53,2795.59,2794.43,2794.43,1685
 11:46,2794.44,2794.44,2794.325,2794.325,1530
 11:47,2792.01,2792.01,2791.82,2791.31,1190
 11:48,2791.01,2791.94,2790.735,2790.63,3580
 11:49,2790.907,2792.65,2792.6,2790.907,1538
 11:50,2793.27,2793.27,2792.2,2792.2,1664
 11:51,2795.6,2797.17,2796.33,2795.6,3720
 11:52,2796.315,2796.315,2796.315,2796.315,855
 11:53,2795.34,2795.69,2795.675,2795.34,2060
 11:54,2797.06,2798.458,2798.458,2797.06,2250
 11:55,2797.0,2797.21,2797.21,2796.62,3094
 11:56,2797.177,2797.177,2797.177,2797.177,890
 11:57,2799.1,2799.32,2799.32,2798.93,1679
 11:58,2798.91,2798.91,2798.59,2798.59,1103
 11:59,2798.36,2798.648,2798.39,2797.52,1974
 12:00,2798.93,2798.93,2796.485,2796.48,1282
 12:01,2797.8,2798.12,2796.42,2796.42,1083
 12:02,2795.27,2797.66,2797.66,2795.27,540
 12:03,2795.81,2797.4,2796.62,2795.81,1716
 12:04,2796.63,2798.6,2798.6,2796.63,1592
 12:05,2798.53,2800.91,2800.78,2797.69,7205
 12:06,2800.91,2802.31,2799.57,2799.57,5079
 12:07,2797.45,2801.995,2801.995,2797.45,4280
 12:08,2802.0,2802.0,2801.985,2801.985,918
 12:09,2801.45,2801.607,2800.778,2800.06,3287
 12:10,2800.715,2801.5,2800.67,2800.67,2010
 12:11,2800.05,2801.24,2801.0,2799.305,6500
 12:12,2801.595,2801.955,2801.955,2800.82,3071
 12:13,2800.99,2801.65,2801.275,2800.32,1822
 12:14,2801.42,2802.0,2800.76,2800.76,3186
 12:15,2802.46,2802.46,2802.46,2802.46,521
 12:16,2802.91,2804.93,2804.93,2802.91,1588
 12:17,2804.98,2805.965,2805.965,2804.98,1032
 12:18,2806.605,2807.4,2807.4,2805.92,3209
 12:19,2809.85,2812.02,2811.13,2809.85,2987
 12:20,2811.72,2811.72,2810.08,2809.53,1896
 12:21,2809.75,2810.89,2810.61,2809.07,2725
 12:22,2811.935,2812.82,2812.42,2811.935,2543
 12:23,2810.34,2810.34,2809.36,2809.36,1302
 12:24,2809.91,2810.06,2809.05,2809.05,3498
 12:26,2810.0,2810.51,2810.51,2810.0,1312
 12:27,2807.76,2807.76,2806.92,2806.92,626
 12:28,2807.599,2808.32,2808.32,2807.599,689
 12:29,2807.23,2807.23,2806.535,2806.535,1024
 12:30,2807.002,2807.002,2807.002,2807.002,470
 12:31,2806.69,2806.69,2804.59,2804.59,2794
 12:32,2805.095,2805.11,2804.8,2804.8,1224
 12:33,2803.43,2805.09,2804.96,2803.43,1697
 12:34,2804.95,2804.95,2804.95,2804.95,949
 12:35,2805.19,2805.19,2804.79,2804.79,1327
 12:37,2805.23,2805.64,2805.64,2805.23,1270
 12:38,2805.925,2807.0,2806.505,2805.925,2510
 12:39,2805.78,2805.78,2805.78,2805.78,1846
 12:40,2804.64,2804.64,2804.64,2804.64,850
 12:41,2804.585,2804.585,2803.85,2803.85,1388
 12:42,2804.57,2804.57,2804.57,2804.57,1502
 12:45,2803.975,2806.112,2806.112,2803.66,2740
 12:47,2803.775,2805.12,2805.12,2803.775,1265
 12:48,2804.25,2804.4,2803.72,2803.607,1881
 12:49,2804.25,2804.25,2804.25,2804.25,577
 12:50,2801.29,2804.13,2803.85,2801.29,2854
 12:51,2802.41,2802.41,2802.2,2801.69,3189
 12:52,2802.24,2802.26,2801.75,2800.8,2188
 12:53,2805.7,2805.818,2805.818,2805.7,1803
 12:54,2805.0,2805.4,2805.02,2804.905,1218
 12:55,2804.68,2805.58,2805.58,2803.71,1826
 12:56,2805.81,2806.4,2806.4,2804.92,1719
 12:57,2806.71,2806.72,2806.72,2805.6,1749
 12:58,2806.045,2806.24,2805.335,2804.78,1925
 12:59,2805.15,2805.2,2805.2,2805.15,328
 13:00,2806.75,2806.75,2806.0,2805.18,2115
 13:01,2805.35,2805.65,2805.38,2804.41,1620
 13:02,2804.78,2805.24,2804.875,2804.78,996
 13:03,2805.8,2805.8,2805.62,2805.49,722
 13:04,2806.465,2806.465,2804.855,2804.855,1858
 13:05,2806.07,2806.75,2806.75,2806.005,1411
 13:06,2805.86,2805.86,2805.86,2805.86,462
 13:07,2807.875,2808.6,2808.6,2807.56,1610
 13:08,2808.74,2809.92,2809.32,2808.74,1758
 13:09,2809.59,2809.59,2809.59,2809.59,714
 13:10,2810.165,2810.51,2810.51,2810.0,2403
 13:11,2809.43,2809.92,2809.92,2809.43,597
 13:12,2809.76,2809.76,2808.85,2808.63,2223
 13:13,2808.72,2809.61,2809.61,2808.657,1435
 13:14,2809.85,2811.25,2810.97,2809.8,3790
 13:16,2810.592,2811.03,2811.03,2810.592,903
 13:17,2811.68,2812.525,2812.495,2811.66,6368
 13:18,2811.87,2811.87,2811.13,2810.49,1499
 13:19,2810.72,2810.72,2810.03,2810.03,625
 13:20,2809.79,2809.94,2809.665,2809.52,2025
 13:21,2809.97,2810.445,2809.675,2808.81,3889
 13:22,2809.85,2810.71,2809.57,2808.92,2507
 13:23,2808.86,2808.86,2807.61,2807.44,1864
 13:24,2808.763,2809.34,2809.34,2808.763,567
 13:25,2810.09,2810.09,2809.5,2809.5,869
 13:26,2810.67,2810.67,2810.67,2810.67,1160
 13:28,2809.36,2809.36,2808.3,2808.3,1174
 13:29,2808.81,2808.93,2808.93,2807.93,1752
 13:31,2810.27,2810.27,2810.27,2810.27,690
 13:32,2809.57,2809.57,2809.57,2809.57,1701
 13:33,2809.51,2809.51,2807.97,2807.38,1412
 13:34,2806.895,2807.41,2807.41,2806.685,1746
 13:35,2807.42,2808.0,2807.655,2807.42,864
 13:36,2808.95,2808.95,2808.04,2808.04,1525
 13:37,2809.29,2809.29,2809.06,2809.05,1895
 13:38,2809.83,2810.49,2810.49,2809.83,2003
 13:39,2812.17,2813.42,2813.42,2812.17,1530
 13:40,2813.25,2816.685,2815.37,2813.25,3841
 13:41,2815.53,2815.53,2814.54,2814.16,1784
 13:42,2813.51,2813.52,2813.52,2813.51,446
 13:43,2814.24,2814.24,2813.04,2812.292,2478
 13:44,2812.47,2812.47,2812.47,2812.47,641
 13:45,2812.83,2813.44,2812.62,2812.62,3439
 13:46,2811.595,2811.595,2811.595,2811.595,486
 13:47,2812.73,2812.98,2812.98,2811.96,1990
 13:49,2811.655,2811.655,2810.773,2810.773,2114
 13:52,2809.91,2809.91,2809.91,2809.91,194
 13:53,2809.99,2810.17,2810.17,2809.56,1578
 13:54,2810.35,2814.13,2814.03,2810.21,4177
 13:55,2814.75,2815.23,2815.23,2814.75,1663
 13:56,2813.15,2813.993,2813.993,2813.15,1214
 13:57,2811.56,2811.78,2811.78,2811.56,1085
 13:58,2811.0,2811.0,2811.0,2811.0,939
 13:59,2810.85,2811.19,2811.19,2810.85,677
 14:00,2811.35,2812.75,2812.75,2811.35,1667
 14:01,2813.65,2813.65,2813.65,2813.65,682
 14:02,2814.97,2815.6,2814.734,2814.734,1457
 14:03,2814.78,2815.0,2815.0,2814.63,1170
 14:04,2815.97,2816.97,2816.97,2815.97,1194
 14:06,2816.93,2817.5,2816.08,2815.96,4768
 14:07,2815.83,2815.83,2815.83,2815.83,1602
 14:08,2817.2,2817.2,2816.74,2816.74,426
 14:09,2816.12,2817.49,2816.163,2816.12,2013
 14:11,2815.71,2815.71,2815.71,2815.71,422
 14:12,2815.7,2816.09,2814.46,2814.46,1477
 14:13,2814.725,2814.725,2814.705,2814.705,658
 14:14,2814.0,2815.4,2815.4,2814.0,384
 14:15,2815.82,2816.29,2816.29,2815.82,873
 14:16,2816.3,2818.631,2818.631,2816.235,4133
 14:17,2817.915,2819.87,2819.8,2817.69,2807
 14:18,2819.99,2821.07,2821.07,2818.72,4506
 14:19,2820.38,2822.4,2821.965,2820.38,3378
 14:20,2821.41,2821.41,2819.7,2819.7,2252
 14:22,2818.0,2819.7,2817.725,2817.725,1439
 14:23,2817.65,2817.65,2817.61,2817.61,863
 14:24,2817.99,2817.99,2816.89,2816.89,777
 14:25,2817.255,2817.255,2817.255,2817.255,1719
 14:27,2814.0,2815.09,2815.09,2813.535,3847
 14:28,2813.91,2814.13,2813.97,2813.89,1136
 14:29,2813.12,2813.6,2813.6,2812.692,1772
 14:30,2813.84,2814.865,2813.715,2813.03,4591
 14:31,2811.91,2811.91,2811.91,2811.91,1056
 14:33,2812.28,2812.28,2812.24,2812.24,2089
 14:35,2812.58,2812.58,2812.58,2812.58,517
 14:36,2812.34,2812.965,2812.905,2812.265,1361
 14:37,2813.93,2813.93,2813.93,2813.93,651
 14:38,2813.18,2813.18,2812.485,2812.485,1106
 14:39,2812.99,2812.99,2812.495,2812.495,1344
 14:40,2814.51,2814.51,2814.51,2814.51,784
 14:41,2813.43,2813.43,2812.32,2812.32,1355
 14:42,2813.33,2813.33,2813.33,2813.33,758
 14:43,2813.955,2813.955,2813.955,2813.955,822
 14:45,2814.005,2815.0,2815.0,2814.005,1001
 14:46,2814.76,2815.21,2815.07,2814.76,859
 14:47,2814.14,2814.18,2813.85,2813.85,1538
 14:48,2813.75,2813.865,2813.865,2813.75,1092
 14:49,2814.38,2814.38,2814.38,2814.38,2066
 14:52,2818.0,2818.37,2818.37,2817.85,1388
 14:53,2818.69,2821.92,2821.92,2818.69,2576
 14:54,2821.99,2822.0,2822.0,2821.94,1483
 14:55,2821.01,2822.34,2820.81,2820.56,4768
 14:56,2819.695,2820.48,2819.639,2819.28,1446
 14:57,2818.46,2819.08,2819.08,2818.46,1082
 14:58,2819.245,2819.245,2818.2,2818.2,1529
 14:59,2816.765,2816.81,2816.81,2816.765,1326
 15:00,2817.56,2817.99,2817.99,2817.56,1308
 15:01,2819.03,2819.15,2819.15,2819.03,1148
 15:02,2819.165,2819.165,2818.995,2818.995,1303
 15:03,2819.96,2819.96,2819.96,2819.96,319
 15:04,2819.7,2819.7,2819.67,2819.67,1110
 15:05,2819.52,2820.0,2820.0,2819.26,1364
 15:06,2819.57,2819.75,2819.75,2819.57,1346
 15:07,2820.815,2820.815,2820.25,2820.25,2524
 15:08,2821.26,2821.26,2819.77,2819.77,2149
 15:09,2820.18,2820.9,2820.9,2820.18,1635
 15:11,2820.76,2820.76,2820.76,2820.76,933
 15:12,2820.14,2822.28,2821.005,2820.14,3364
 15:13,2822.22,2822.44,2821.41,2821.41,1963
 15:14,2820.37,2820.37,2819.22,2819.22,1344
 15:15,2819.14,2820.59,2820.435,2819.14,2032
 15:16,2820.06,2822.55,2822.55,2819.99,2544
 15:17,2822.564,2825.26,2825.26,2822.23,1656
 15:18,2824.795,2825.03,2825.03,2823.145,5747
 15:19,2824.87,2824.87,2824.73,2824.576,1103
 15:20,2825.17,2825.35,2825.35,2825.17,1278
 15:21,2826.05,2827.03,2826.99,2826.05,2644
 15:22,2827.465,2828.413,2826.0,2826.0,2068
 15:23,2826.485,2826.485,2825.48,2825.48,2241
 15:24,2823.1,2823.3,2821.77,2821.77,2388
 15:25,2822.348,2822.348,2822.348,2822.348,2273
 15:27,2821.395,2821.395,2820.64,2820.64,762
 15:28,2820.085,2821.0,2821.0,2820.085,594
 15:29,2819.41,2820.52,2820.52,2819.41,1898
 15:30,2818.975,2819.126,2819.126,2818.975,589
 15:31,2818.705,2818.705,2817.0,2817.0,1959
 15:32,2817.5,2818.39,2816.86,2816.86,2574
 15:33,2817.12,2817.23,2815.295,2815.295,1480
 15:34,2816.37,2817.143,2817.143,2814.98,2341
 15:35,2816.6,2818.89,2818.768,2816.34,4535
 15:36,2820.26,2820.47,2820.46,2820.26,1209
 15:37,2821.58,2822.08,2821.665,2821.465,1974
 15:38,2822.81,2822.81,2822.46,2822.46,1732
 15:39,2822.854,2822.854,2822.854,2822.854,935
 15:40,2822.87,2825.54,2825.54,2822.87,2339
 15:41,2824.925,2824.925,2823.75,2823.485,2918
 15:42,2825.89,2825.89,2824.53,2824.53,2309
 15:44,2823.31,2823.92,2823.32,2823.31,1870
 15:45,2821.2,2823.39,2823.39,2821.2,1835
 15:46,2822.665,2824.79,2824.79,2822.37,4242
 15:47,2823.555,2823.83,2823.83,2822.34,2700
 15:48,2825.75,2825.75,2824.485,2824.485,1548
 15:49,2822.95,2824.44,2824.44,2822.95,1480
 15:50,2824.59,2833.666,2833.666,2824.59,19201
 15:51,2833.642,2833.642,2831.586,2830.53,10674
 15:52,2831.65,2833.9,2832.035,2831.0,7148
 15:53,2830.78,2831.54,2830.305,2829.6,4241
 15:54,2830.53,2833.12,2830.19,2829.8,7674
 15:55,2828.79,2833.46,2833.09,2828.78,9940
 15:56,2834.06,2834.39,2833.54,2832.41,7698
 15:57,2833.72,2835.49,2834.15,2833.0,10575
 15:58,2835.36,2835.36,2834.97,2834.26,10494
 15:59,2835.07,2835.25,2832.34,2830.92,28003
